EAR,MAR,Pitch,Yaw,Roll,Label
0.20704209789834707,0.012277003774497723,0.0012672716125910581,-0.0,0.0005323605600495953,0
0.14349431647789598,0.015537047837007717,0.0,-0.0,0.0,0
0.1339485912490473,0.012217302461644378,0.0,-0.0,0.0,0
0.14587216338946352,0.011956892536169621,0.0,-0.0,0.0,0
0.18987370231683898,0.012086670823748211,0.0,-0.0,0.0,0
0.2391213283198175,0.012084023123267675,-0.0,0.0,-0.0,0
0.24361943241059913,0.01737094756660766,-0.0,0.0,-0.0,0
0.2552790650445939,0.011889768006289757,0.0,-0.0,0.0,0
0.26626867903471513,0.017089389388955233,-0.0,0.0,-0.0,0
0.24332718682260304,0.012149666187898865,0.0005323605600495953,-0.0,0.0,0
0.2581329813170845,0.016214075719355587,0.0005323605600495953,-0.0,0.0,0
0.2529034955399992,0.017089389388955233,0.0006872745277499121,-0.0,0.0003073585126505738,0
0.22382028821282499,0.01195484172954367,0.0003073585126505738,-0.0,0.0,0
0.1206257939695784,0.005405323516712875,-0.0,0.0,-0.0,0
0.11905523591011637,0.005376341195515486,-0.0003073585126505738,0.0,-0.0,0
0.11069767947168029,0.005405323516712875,-0.0014084936497102969,0.0,-0.0006147170253011475,0
0.16616341397420706,0.005376263495466994,0.0003073585126505738,-0.0,0.0,0
0.19375669862715955,0.017087143921412733,-0.0003073585126505738,0.0,-0.0,0
0.20287196096916915,0.01075019679769879,0.0012294340506022955,-0.0,0.000434670577101264,0
0.20928852251614527,0.01214805238962166,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.2312127341408416,0.01708116033256635,-0.0011903944008107542,0.0,-0.0003073585126505738,0
0.22885695606794546,0.01726756830684318,-0.0,0.0,-0.0,0
0.24306586956230755,0.016204611518828658,0.0010647211200991906,-0.0,0.0003073585126505738,0
0.23832799294845217,0.005461543153946612,0.0010647211200991906,-0.0,0.000434670577101264,0
0.2477871857325744,0.016381453650648515,0.0003073585126505738,-0.0,0.0,0
0.23643029090059026,0.005344840220643566,-0.0015970816801487862,0.0,-0.0006872745277499121,0
0.2505867536485438,0.010806858699753081,0.0003073585126505738,-0.0,0.0,0
0.2575407944853497,0.016389518933900518,-0.0,0.0,-0.0,0
0.27111433953535946,0.016816810906819638,-0.0,0.0,-0.0,0
0.23986468864803745,0.01215235728151033,-0.0,0.0,-0.0,0
0.20176720993756597,0.018382528606041396,-0.0015367925632528692,0.0,-0.0006147170253011475,0
0.182069525883959,0.03128230911264953,-0.0,0.0,-0.0,0
0.19975527963725243,0.03268331567698803,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.22624877918090222,0.033546158940637436,0.0,-0.0,0.0,0
0.24498551553625222,0.033330348547116084,0.0,-0.0,0.0,0
0.2258984516526617,0.04166175129154766,0.0015367925632528692,-0.0005323605600495953,0.0006872745277499121,0
0.233438614849293,0.042536771165182535,0.0,-0.0,0.0,0
0.2515315513620432,0.041666637731501574,-0.0,0.0,-0.0,0
0.23841527224686515,0.04347708788897331,-0.0003073585126505738,0.0,-0.0,0
0.245395580979937,0.028166200676057965,0.0,-0.0,0.0,0
0.24180587192118747,0.028564850664122062,-0.0,0.0,-0.0,0
0.24746904750978724,0.04285601899385442,0.0,-0.0,0.0,0
0.2559946024864374,0.04195390954779545,0.0,-0.0,0.0,0
0.2559946024864374,0.04252741363301031,0.0005323605600495953,-0.0,0.0,0
0.26341201036670686,0.04253573113434044,0.0,-0.0,0.0,0
0.267824720352489,0.035408979349528816,0.0,-0.0,0.0,0
0.267824720352489,0.03471884961890717,-0.0,0.0,-0.0,0
0.2584149469213394,0.04194905989780349,0.0015367925632528692,-0.0005323605600495953,0.0006872745277499121,0
0.2229318318842292,0.03540983314312132,0.0,-0.0,0.0,0
0.18872309185841335,0.03468397398794901,0.0015672270536741311,-0.000434670577101264,0.0006147170253011475,0
0.17270871791600786,0.04133340460217605,0.0,-0.0,0.0,0
0.19908418259944724,0.03849847266108198,0.0,-0.0,0.0,0
0.18662614102187877,0.02743588376104564,0.0,-0.0,0.0,0
0.23970527721090926,0.013309920514927014,-0.0,0.0,-0.0,0
0.242675350477282,0.011560493828889188,0.0,-0.0,0.0,0
0.25283486719873116,0.01242240127142064,-0.0015367925632528692,0.0003073585126505738,-0.0006147170253011475,0
0.26209667353317606,0.017567928355283847,0.0,-0.0,0.0,0
0.26209667353317606,0.017470871002071665,-0.0,0.0,-0.0,0
0.2666648244099959,0.012491213218468898,0.0,-0.0,0.0,0
0.2805560102557648,0.012633145277882837,0.0011500302492468714,-0.0,0.0003073585126505738,0
0.27796835300137485,0.017045444860542693,0.0011081968773119912,-0.0,0.0003073585126505738,0
0.28777540516534944,0.017045444860542693,0.0,-0.0,0.0,0
0.28777955526300175,0.017045444860542693,0.0,-0.0,0.0,0
0.2777937043812883,0.02285675662764854,0.0003073585126505738,-0.0,0.0,0
0.29509666804891754,0.03515986934705547,-0.0,0.0,-0.0,0
0.29509666804891754,0.02906975054084271,0.0,-0.0,0.0,0
0.29082666509071575,0.03536428018371428,-0.0,0.0,-0.0,0
0.2761512636849984,0.02873371761448268,0.0,-0.0,0.0,0
0.2807867355580354,0.02298507645994196,-0.0,0.0,-0.0,0
0.2809893467639137,0.017042969145549633,-0.0,0.0,-0.0,0
0.2819616705745993,0.028728025706254517,0.0006147170253011475,-0.0,0.0,0
0.27426648770667655,0.023559051612568556,0.0003073585126505738,-0.0,0.0,0
0.279530814280933,0.022988112896198197,-0.0,0.0,-0.0,0
0.28428060755783163,0.018384081747634375,-0.0,0.0,-0.0,0
0.28158887508255526,0.017339871744307747,-0.0,0.0,-0.0,0
0.28158887508255526,0.023117898270499076,0.0,-0.0,0.0,0
0.29215579524539,0.01838035486898093,0.0,-0.0,0.0,0
0.2905663931190216,0.023245980488600375,0.0,-0.0,0.0,0
0.2941770436596645,0.017231128022824657,0.0,-0.0,0.0,0
0.29896917681834634,0.023813480890798856,-0.0,0.0,-0.0,0
0.2781267664059066,0.017326852416422015,0.0,-0.0,0.0,0
0.29296212989967463,0.02323656503596395,0.0003073585126505738,-0.0,0.0,0
0.278228280660097,0.02922725753392982,0.0,-0.0,0.0,0
0.26163905089725914,0.035771034372499594,0.0,-0.0,0.0,0
0.1964337445761579,0.048481257708176115,0.0005323605600495953,-0.0,0.0,0
0.14350425109670295,0.22784795705825503,-0.0,0.0,-0.0,0
0.1358487874100402,0.29192528451845684,0.0,-0.0,0.0,0
0.15583071304008672,0.2292945658629218,0.0003073585126505738,-0.0,0.0,0
0.1819509076962817,0.17510804208844896,-0.0,0.0,-0.0,0
0.2129552806856248,0.1605848598508934,-0.0,0.0,-0.0,0
0.22326778037765382,0.1895990089112405,-0.0,0.0,-0.0,0
0.20242684854744747,0.147436773942783,-0.0,0.0,-0.0,0
0.22735999313102817,0.12322785501613351,0.0003073585126505738,-0.0,0.0,0
0.23539911057317917,0.10768012275472245,-0.001304011731303792,0.0,-0.0003073585126505738,0
0.22661605553619457,0.12617273972734924,0.0,-0.0,0.0,0
0.22515345165725023,0.10358682083412957,0.0010647211200991906,-0.0,0.0003073585126505738,0
0.2187217524692284,0.09168661832064987,-0.0009719529582174897,0.0,-0.0,0
0.22591153456012947,0.11325170395994077,0.0,-0.0,0.0,0
0.23130323265630587,0.0776040072946761,-0.0006147170253011475,0.0,-0.0003073585126505738,0
0.2357782219488981,0.07667523174091526,0.0,-0.0,0.0,0
0.2400339367459182,0.12508618205639274,0.0,-0.0,0.0,0
0.23267541203025802,0.11367257147516088,-0.0010647211200991906,0.0,-0.000434670577101264,0
0.22756689840644662,0.10830796767267067,0.0,-0.0,0.0,0
0.23467132126539753,0.08371080972178033,0.0,-0.0,0.0,0
0.24691889728018798,0.059734997402279215,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.24014445513933438,0.029613430542365017,0.0,-0.0,0.0,0
0.24260530025527463,0.04178140839285816,0.0013745490554998244,-0.0,0.0005323605600495953,0
0.24215519054244364,0.0778734495109054,-0.0,0.0,-0.0,0
0.2441585172480541,0.08304543059268545,-0.000434670577101264,0.0,-0.0,0
0.24470236958763966,0.09352734829458029,0.001339744696080819,-0.0,0.000434670577101264,0
0.22394709110195393,0.10842433753056767,0.0,-0.0,0.0,0
0.22615492548724778,0.09634687051327544,-0.0012294340506022955,0.0,-0.000434670577101264,0
0.2361150377363633,0.08138700702367027,0.0,-0.0,0.0,0
0.2602307985992708,0.0879199761716905,-0.0,0.0,-0.0,0
0.23497265326835148,0.07148766538073495,-0.0010193928625836569,0.0,-0.0003073585126505738,0
0.25506407849231166,0.06426264861942828,-0.0015367925632528692,0.0,-0.0006147170253011475,0
0.25976660448970174,0.06136073546733068,0.0016551762454990757,-0.0,0.0006147170253011475,0
0.26165177027122044,0.07253565193362152,0.0003073585126505738,-0.0,0.0,0
0.2276472907273147,0.05418886758451309,0.0,-0.0,0.0,0
0.17055202157315144,0.06693662424426224,-0.0,0.0,-0.0,0
0.16610579681743423,0.073418853160525,-0.0,0.0,-0.0,0
0.18608315041138987,0.0719651580257432,-0.0012294340506022955,0.0,-0.000434670577101264,0
0.228580541293846,0.07235101911158413,0.0,-0.0,0.0,0
0.23832725674129762,0.079118371772269,-0.0,0.0,-0.0,0
0.2474144565339234,0.08656462362670028,0.0016263883756242367,-0.0,0.0006872745277499121,0
0.24936538055365312,0.08709652796268896,-0.0,0.0,-0.0,0
0.26885535309851266,0.09580962119244647,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.24859555896064256,0.09692301292839743,-0.0,0.0,-0.0,0
0.2585295532748335,0.10117210959765457,-0.0009220755379517215,0.0,-0.0003073585126505738,0
0.24603378585378968,0.08686134620512034,0.000869341154202528,-0.0,0.0003073585126505738,0
0.24364533571865743,0.06311219112762495,-0.0,0.0,-0.0,0
0.25343033733956655,0.04045970073671808,-0.0,0.0,-0.0,0
0.2425260606767812,0.033486107790261815,0.0,-0.0,0.0,0
0.24250163902084074,0.02927376865943646,-0.0,0.0,-0.0,0
0.24962020480044536,0.023648785919337768,-0.0014740396439281334,0.0,-0.0005323605600495953,0
0.26852635605234965,0.0478347484124459,-0.0011081968773119912,0.0,-0.000434670577101264,0
0.2638781762018297,0.09185179067892338,-0.0,0.0,-0.0,0
0.2561601815634856,0.10125060316858743,0.0,-0.0,0.0,0
0.26054673701793046,0.09084899024423061,0.0005323605600495953,-0.0,0.0,0
0.2672131022941816,0.08230164817517605,0.0,-0.0,0.0,0
0.25862085432951254,0.06531597600714366,-0.0003073585126505738,0.0,-0.0,0
0.26975285676557487,0.0718356412067888,0.0,-0.0,0.0,0
0.25675260582164666,0.07082796620374074,-0.0015367925632528692,0.0,-0.0006872745277499121,0
0.2659722312707499,0.07124700783286866,-0.0,0.0,-0.0,0
0.2773085976918303,0.06508871888241487,0.0015672270536741311,-0.0,0.0005323605600495953,0
0.2827157251069878,0.06419006167377056,-0.0015367925632528692,0.0,-0.0006147170253011475,0
0.2823622585305711,0.047411895104870955,0.0,-0.0,0.0,0
0.2724270237425744,0.04769228208487469,0.0,-0.0,0.0,0
0.28876989423117183,0.05355869353219751,0.0,-0.0,0.0,0
0.2821208257921703,0.05325220102200089,0.0,-0.0,0.0,0
0.2931274604189453,0.05295181605057441,-0.0003073585126505738,0.0,-0.0,0
0.2870224997458678,0.052630648230798625,-0.0011903944008107542,0.0,-0.000434670577101264,0
0.273051274771388,0.05264755740338184,-0.0015367925632528692,0.0,-0.0006147170253011475,0
0.2637297416480791,0.05325067758261374,0.0,-0.0,0.0,0
0.2700715053456021,0.0605369893528365,0.0,-0.0,0.0,0
0.27718856974383344,0.06016915215885477,-0.0003073585126505738,0.0,-0.0,0
0.2794677510985829,0.05454949023485265,-0.0007528715240946742,0.0,-0.0,0
0.2881039279876035,0.051858828797741834,0.0011081968773119912,-0.0,0.000434670577101264,0
0.2845029061327597,0.06372650315083446,0.0,-0.0,0.0,0
0.26867020964254174,0.10776143488331866,-0.0,0.0,-0.0,0
0.2651222374051294,0.11989673679190244,-0.000869341154202528,0.0,-0.0003073585126505738,0
0.26014233692428723,0.10546619783377087,-0.0,0.0,-0.0,0
0.2622822981323455,0.08869657102549793,0.0015672270536741311,-0.0003073585126505738,0.0006872745277499121,0
0.2708691677373116,0.04561881351001582,-0.0003073585126505738,0.0,-0.0,0
0.28583115041985563,0.019400464540625308,-0.0,0.0,-0.0,0
0.28634876518039676,0.01916530753719773,-0.0,0.0,-0.0,0
0.28219302691071435,0.027269105049323627,0.0,-0.0,0.0,0
0.28583115041985563,0.017141972185145283,0.0,-0.0,0.0,0
0.27886841921266364,0.008570828686791371,-0.0,0.0,-0.0,0
0.279317772217622,0.026306211493161445,0.0,-0.0,0.0,0
0.2812447851154596,0.03754717833537907,-0.0,0.0,-0.0,0
0.2886063853120023,0.027434335009982838,0.0,-0.0,0.0,0
0.2869018504847826,0.035178352992082836,0.000434670577101264,-0.0,0.0,0
0.29158225657114284,0.0544436171403268,-0.0017112997733483059,0.0003073585126505738,-0.0006872745277499121,0
0.2863619723352617,0.09130462365640052,-0.0,0.0,-0.0,0
0.2823901497454546,0.08988577620495987,-0.0,0.0,-0.0,0
0.2843305672305386,0.08862278023839991,-0.0006147170253011475,0.0,-0.0,0
0.2798240551569804,0.11046552688514544,0.0003073585126505738,-0.0,0.0,0
0.28256442514517416,0.08155781062943852,-0.000869341154202528,0.0,-0.0,0
0.28916365614516953,0.08937449106630703,-0.0,-0.0,-0.0,0
0.27966526302516187,0.09815005836682401,0.0,-0.0,0.0,0
0.2931536341983227,0.13704165938954976,-0.0,0.0,-0.0,0
0.2839806719103558,0.168807451616971,-0.0012672716125910581,0.0003073585126505738,-0.0005323605600495953,0
0.29123931035101636,0.13110356217820962,0.000434670577101264,-0.0,0.0,0
0.27691721326232227,0.1290139657480602,0.0,-0.0,0.0,0
0.27984102409938955,0.11561474933827577,0.0005323605600495953,-0.0,0.0,0
0.27551160764826277,0.1090154892679973,0.0005323605600495953,-0.0,0.0,0
0.26909847003431175,0.11574970922040165,-0.0005323605600495953,0.0,-0.0,0
0.26689765278141475,0.08297441665049358,-0.0,0.0,-0.0,0
0.2748790001111161,0.07072988911389382,-0.0,0.0,-0.0,0
0.27499768417187576,0.07615855250295701,0.0,-0.0,0.0,0
0.2671213609255973,0.0633181348343114,-0.0003073585126505738,0.0,-0.0,0
0.24320739955583387,0.09352269237065543,0.001818357482855628,-0.0005323605600495953,0.0008131941878121182,0
0.26140088235338327,0.0778965907360126,0.0,-0.0,0.0,0
0.25623337057024204,0.06348401612910139,0.0,-0.0,0.0,0
0.2786933757894312,0.08771922129892869,-0.0,0.0,-0.0,0
0.2851664061813089,0.07197290556243727,-0.0009220755379517215,0.0003073585126505738,-0.0003073585126505738,0
0.2536553955807859,0.04551966227950077,-0.0,0.0,-0.0,0
0.27745104867393966,0.055802761279256326,-0.0,0.0,-0.0,0
0.2830247961613512,0.06603473508355884,-0.0,0.0,-0.0,0
0.2700356736035532,0.08571031708434074,-0.0,0.0,-0.0,0
0.2829185281137913,0.06796109906689411,0.0,-0.0,0.0,0
0.2717821003925068,0.0882182507331452,-0.0,0.0,-0.0,0
0.2856703900938588,0.09704612926973467,-0.0,0.0,-0.0,0
0.27732738459726436,0.1057642399365932,-0.0003073585126505738,0.0,-0.0,0
0.2612910844248331,0.0841120709232982,-0.0,0.0,-0.0,0
0.2853919496359815,0.17333563190993773,0.0017112997733483059,-0.0006872745277499121,0.0007528715240946742,0
0.2894213986047464,0.10721620023107402,0.0,-0.0,0.0,0
0.2755691417972919,0.1057642399365932,-0.0017656402308679727,0.0006872745277499121,-0.0008131941878121182,0
0.2584316460485989,0.0970872843812773,0.0,-0.0,0.0,0
0.2584316460485989,0.08461490866996656,-0.0,0.0,-0.0,0
0.2557268811772048,0.08232160823615085,0.0,-0.0,0.0,0
0.22451421106209604,0.09172759535535373,0.0,-0.0,0.0,0
0.18024097305310033,0.06940937569941943,-0.0,0.0,-0.0,0
0.1742399246200515,0.06198798312947705,-0.0016834719061995628,0.0006872745277499121,-0.0008131941878121182,0
0.18078666523296072,0.03694066213770269,-0.0,0.0,-0.0,0
0.17045881232221075,0.05236943290872531,-0.0,0.0,-0.0,0
0.1881295572837829,0.05126707216163129,0.0,-0.0,0.0,0
0.1703339611852424,0.05019687725619109,-0.0,0.0,-0.0,0
0.21136169440185018,0.06889933180881067,0.0,-0.0,0.0,0
0.2171297679051804,0.04743970757216285,0.0,-0.0,0.0,0
0.21552938104884126,0.07306782670931483,0.0006872745277499121,-0.0,0.0,0
0.24479403609648628,0.05879000994925438,0.0015672270536741311,-0.0,0.0006147170253011475,0
0.24479403609648628,0.05251401884279909,-0.0,0.0,-0.0,0
0.24708901744417278,0.05797993321263721,0.0017112997733483059,-0.0003073585126505738,0.0006147170253011475,0
0.23000052953316857,0.057311380023348034,0.0006872745277499121,-0.0,0.0,0
0.23308974713255823,0.05038514325058619,-0.000434670577101264,0.0,-0.0,0
0.25829650014553085,0.044190693941860065,0.0,-0.0,0.0,0
0.26277672002544117,0.05101771988062721,0.0011500302492468714,-0.0,0.000434670577101264,0
0.26608079797220957,0.062488977519064806,0.0,-0.0,0.0,0
0.25168303177313456,0.051342555072940735,-0.000434670577101264,0.0,-0.0,0
0.2585295532748335,0.04337749236182199,-0.0006147170253011475,0.0,-0.0,0
0.2537000509870672,0.03726633876093797,-0.0,0.0,-0.0,0
0.2553265070049496,0.0377694552779728,0.001304011731303792,-0.0,0.000434670577101264,0
0.24537660812347148,0.024373922381605292,-0.0,0.0,-0.0,0
0.2641709183521156,0.018148507141616747,-0.0003073585126505738,0.0,-0.0,0
0.25497107585754725,0.02436126201991858,0.0,-0.0,0.0,0
0.25219615198149087,0.037002486754996435,0.0,-0.0,0.0,0
0.2553265070049496,0.031261137459644775,0.0,-0.0,0.0,0
0.27949467722452387,0.04335139770772205,-0.0,0.0,-0.0,0
0.28761831799011106,0.05694374392353701,0.000434670577101264,-0.0,0.0,0
0.2551551128240112,0.06287314958578295,-0.0,0.0,-0.0,0
0.2118419984302848,0.05101771988062721,-0.0,0.0,-0.0,0
0.15813385803096486,0.055211623960486365,0.0,-0.0,0.0,0
0.17070132888703837,0.04846257326745023,0.0,-0.0,0.0,0
0.21144475127638154,0.05416869492038696,0.0,-0.0,0.0,0
0.22148871014076718,0.04138460880885929,-0.0,0.0,-0.0,0
0.25495767337617137,0.047018952395155654,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.2525403017380953,0.0531948397698693,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.2647020838393959,0.05386672711681412,0.0,-0.0,0.0,0
0.28063105856668674,0.05913430616301992,0.0,-0.0,0.0,0
0.29263606452942903,0.04704577460563249,0.0,-0.0,0.0,0
0.28281939144058943,0.04649902847051639,0.0006147170253011475,-0.0,0.0,0
0.2884931770053273,0.045453785940851546,-0.0,0.0,-0.0,0
0.2856986954571807,0.04519482949591488,0.0,-0.0,0.0,0
0.29039315958057477,0.045453785940851546,0.0003073585126505738,-0.0,0.0,0
0.29023489728670593,0.050846617412270936,-0.0,0.0,-0.0,0
0.2858544842038859,0.057427827876217724,0.0003073585126505738,-0.0,0.0,0
0.2742666555076766,0.0564935368698936,-0.0003073585126505738,0.0,-0.0,0
0.2853057607414145,0.058425525784603805,-0.0003073585126505738,0.0,-0.0,0
0.279444023937441,0.052041553968514564,-0.0,0.0,-0.0,0
0.28611325133339743,0.05813065954829088,-0.0,0.0,-0.0,0
0.27873936863712584,0.06284069356356961,-0.0,0.0,-0.0,0
0.28114035517248165,0.0577879901806464,-0.0,0.0,-0.0,0
0.2785800661015841,0.056803481116862384,-0.0,0.0,-0.0,0
0.2837326651714029,0.05171642203486941,-0.0,0.0,-0.0,0
0.2817915906537621,0.05234236200382624,-0.0,0.0,-0.0,0
0.2717557567053109,0.05747028224049549,-0.0,0.0,-0.0,0
0.2814235723964266,0.06421717788063647,0.0,-0.0,0.0,0
0.26714013072875187,0.07058697255503428,0.0,-0.0,0.0,0
0.24748883630231783,0.058429475454496185,-0.0012672716125910581,0.0,-0.000434670577101264,0
0.23503978608332105,0.058770163175388045,-0.0,0.0,-0.0,0
0.24246561912916959,0.058470500432454414,-0.0015970816801487862,0.0,-0.0006147170253011475,0
0.23204688537289866,0.05232138871658349,-0.0,0.0,-0.0,0
0.23840627181885318,0.059794176517812506,0.0009220755379517215,-0.0,0.000434670577101264,0
0.2500001945875788,0.07222492656051595,-0.0,0.0,-0.0,0
0.2578183475674936,0.0551483088058467,-0.0003073585126505738,0.0,-0.0,0
0.27059839981469386,0.062053139031636805,-0.0,0.0,-0.0,0
0.28111006528716664,0.05656347930116468,-0.0,0.0,-0.0,0
0.2871940052498376,0.05586180845466251,-0.0003073585126505738,0.0,-0.0,0
0.2903627725394234,0.06957006452373217,-0.0,0.0,-0.0,0
0.27971300270836974,0.07539861671949069,-0.0,0.0,-0.0,0
0.29342661504827194,0.07543436193451503,-0.0003073585126505738,0.0,-0.0,0
0.30416091945735263,0.07535103538202355,0.0,-0.0,0.0,0
0.3024223523870457,0.0695311380074486,-0.0,0.0,-0.0,0
0.31312079154043215,0.07535103538202355,0.0,-0.0,0.0,0
0.3090296476398382,0.05689695943981628,-0.0,0.0,-0.0,0
0.30334101713420425,0.04413900691919279,0.0,-0.0,0.0,0
0.3090296476398382,0.05065692348814219,-0.0008131941878121182,0.0,-0.0,0
0.30349576269691836,0.056191507296185876,-0.000434670577101264,0.0,-0.0,0
0.2924359333500671,0.050028840096406096,0.0005323605600495953,-0.0,0.0,0
0.29789003956770965,0.03164893904165628,0.0,-0.0,0.0,0
0.3016135554641966,0.050669927696282174,0.0,-0.0,0.0,0
0.3009390565552487,0.05035368695797297,0.0,-0.0,0.0,0
0.3091153816596043,0.050669927696282174,0.0003073585126505738,-0.0,0.0,0
